AQI,PM10,PM2_5,NO2,SO2,O3,Temperature,Humidity,WindSpeed,RespiratoryCases,CardiovascularCases,HospitalAdmissions,HealthImpactScore,HealthImpactClass_1.0,HealthImpactClass_2.0,HealthImpactClass_3.0,HealthImpactClass_4.0
1.6583062386594025,0.4663425643939777,-1.0711427834636922,-0.053484306669580435,-0.3009072861569439,0.6953398532381696,1.3397219763708343,-0.17680483691503568,-0.049862687372512704,4,4,1,100.0,False,False,False,False
-1.364222571434609,0.20379558074100504,-0.5428469866509473,-0.9197758453229206,1.533827720980457,1.2406179129263937,1.4429823347424129,-0.5939029235909541,1.1908504126792472,13,4,4,78.24463346940554,True,False,False,False
-1.6874120246763393,1.7186051299383278,0.3868861573145682,0.24447840096305767,1.431617902290313,1.600103787211262,-0.6026630250101116,0.41794511669140283,-0.47995417029888526,11,6,2,99.63839990029624,False,False,False,False
-0.21860975172027708,0.8289326659310639,-1.3958378556660098,-0.31722831072125734,-1.004051276623249,-0.08134099945105079,0.402255347924565,0.016621540593142973,0.7062717155840308,9,2,6,100.0,False,False,False,False
-1.3962317114482086,0.9852702810017848,-0.5045504501784672,-1.0588392404536595,-0.8258713825330319,1.6413448285964611,-0.02479950917204092,-0.5629894442565262,-0.03787218458821522,11,7,1,84.71265930461028,False,False,False,False
0.8686736591748035,1.3196681271429582,-0.8607310741706246,-0.30425763915849574,-1.1011208966051156,-0.2984710314733394,1.5278250264649527,0.6618250898712293,0.3898971730041925,10,9,1,100.0,False,False,False,False
1.4425834707368153,-0.9798338707125781,1.4267056522067256,0.5282527748048672,-1.046394235692541,-0.9693415702080853,0.03189702965599593,-0.7525291788810634,-0.4475481026831427,8,6,3,100.0,False,False,False,False
-0.21709633503882583,-1.4413831918718096,1.2097858956311627,-1.5268327393798602,1.4487364511978396,0.05621525006240059,1.5897718107447953,0.5038578082779298,-1.448255900899374,9,7,1,100.0,False,False,False,False
-0.8225918372714746,-0.0441897055138508,0.271000131701219,-0.6170672351221997,1.5303262048184172,0.5274035993045524,-1.0363594349731986,1.590222392388175,1.5508296423900012,9,5,1,100.0,False,False,False,False
-0.21577576092612288,0.06499170136011734,0.0661980901235473,-1.710925856872594,-1.551714438772135,-0.13780050248738782,-0.5316086681163252,0.8005376213344363,1.1655283781923464,8,3,5,100.0,False,False,False,False
0.7825461392395674,1.1681435629516428,1.4790679989289914,0.8249373222032909,0.3471516197260281,0.24014876331342724,0.973065627530539,-0.273685246526972,-0.6494196299875893,11,5,1,100.0,False,False,False,False
-1.6848761270455694,-0.18111470260971144,1.484927669040994,0.44785323254562104,0.2441933939253885,-0.2818742382442521,0.9808874873135569,0.864901738472404,1.5900556297763,7,4,3,77.67827195858851,True,False,False,False
0.3197489786660201,0.2637485592640965,1.6119764482332255,-1.5553942774495533,-0.36462840895289006,0.09379933378510855,0.8033288055989896,1.0782658700891212,-0.6889007511360673,10,6,0,100.0,False,False,False,False
0.4020812612910223,0.11046983946836123,-1.2936107856181396,1.5709041673291462,0.48068500990885943,1.5771562110004642,1.2432879409602664,-0.5938537194895631,-0.19551391845168492,14,3,3,100.0,False,False,False,False
0.486343796088782,-1.6010311416773317,-1.172495447202727,-1.6941980215334924,1.5872176380231684,0.0073609015444791245,0.7010036194393205,0.7181433681478846,0.8852380535741674,11,5,3,100.0,False,False,False,False
-0.8802354025000639,0.4190570715763184,0.6046247391537802,0.2720355395084063,-1.1368302381547295,-0.8478129960085002,0.47153997831737465,-0.2183517453591179,-0.6594172008060467,11,5,3,100.0,False,False,False,False
0.7500967115461535,1.164157756390665,0.13880113472469424,0.9180677681629351,-1.3115504896527634,0.9050555558736874,-0.14012387561861522,1.1103683491711491,-0.6057381326833392,10,5,3,100.0,False,False,False,False
-1.400493774745831,-1.183376118143776,-1.6616948316612232,0.9580234395860022,-1.616586677159904,-0.5551701482218742,-0.11194119701503796,-0.6992269559322498,-0.309451874135438,11,2,1,44.14698691915985,False,True,False,False
-1.0278943338796702,0.3459462480302257,-1.5118999505220465,-1.653775424443958,-0.45827134564131555,1.1042789864137972,-0.32229543791558435,1.5228182489247712,-0.10757296214730795,11,1,2,76.206795210492,True,False,False,False
1.3145187757821355,0.34342140264826726,1.3322467615555125,1.3687754661589855,-0.5501282812978255,-1.5285419381707253,0.41673559789913034,0.2672697959052425,-1.3012921068029086,4,6,2,100.0,False,False,False,False
0.8353051414140342,-1.1599743391614366,1.266111270295062,1.4104906378236641,-0.22346106647566458,-0.5739151417827038,-0.3205607250584463,-0.4988577821199461,-1.6687306942596878,8,5,2,100.0,False,False,False,False
-1.66867267109033,-1.3025377252561923,-0.4952441122947039,0.1730192169811526,0.03064249204632243,-1.3984622804760047,-1.215370885648987,-0.27032403584526843,1.453135122632207,9,7,2,35.84383908070551,False,False,True,False
-0.8582888943836712,1.696331847529972,1.342472797755192,-0.10183656257486882,0.9228013824735796,-1.4298123983974398,-1.3568057828918834,-0.517898932394037,-0.5064361765182541,7,2,1,100.0,False,False,False,False
-0.9756160631571645,-0.3563874941945475,0.31865703943086665,-1.6171001312817364,-0.35913993918764414,0.5571041617637102,1.4672266627003625,-1.2150825699609642,-1.377212886664118,8,3,4,88.4162842135336,False,False,False,False
-0.7808183738792519,-0.9385858446984549,1.0493324769501804,0.1749730788748129,-0.5747195555861188,-0.3896133032156241,-1.6391967457335694,-1.4840389652447668,0.8992111320555436,8,3,3,100.0,False,False,False,False
-0.8611089443804394,-1.1349790541601659,-0.2536940987700404,-0.3538080515572978,1.1648622752626954,1.295913629585827,-1.3604736724066724,-0.6079036767306989,-0.7076945007182202,8,9,3,97.77855989276688,False,False,False,False
-1.5001903682900641,0.6024604857666462,-1.3348578992956137,0.905726181294429,1.2451972153402446,0.0648251314607611,-0.18714882586462406,-0.13431622704057594,-1.1003112145812082,14,7,1,68.34526823955213,True,False,False,False
-0.13102748922048382,0.39885801644308844,-0.2320180213006483,-0.37285392025075625,-0.9177074187862072,-0.7016261805567898,-0.8168300143365265,-0.46940854706253377,1.603586761832252,12,6,1,100.0,False,False,False,False
0.8146175839959707,0.5182641692333424,-0.15086091700921772,0.5964960902242051,-0.6305992426319167,0.7737977165195198,-0.3233746972079388,-1.6728104774690375,1.457932871821651,12,5,1,100.0,False,False,False,False
0.379424016721159,-1.4266726777028362,0.17154154866438495,-1.4211464399005298,1.158684284724726,0.4379291667774258,-1.3191110577901966,0.28186468422199223,-1.3631653163281616,7,1,1,100.0,False,False,False,False
0.6078627336522548,1.393439249204154,-1.3617657921135753,-1.3118236072843836,-1.45527892023404,1.0466810476667234,-1.2726405377369485,-1.2200285432652624,1.3843317114455476,10,3,2,100.0,False,False,False,False
-1.4358693664676536,-0.37197641120042035,1.6879658610689618,-1.288402607168896,-0.5914271763119444,0.505786129176708,1.0397446327355513,-0.9910767893795767,1.3551868918262855,12,5,1,84.84501691406912,False,False,False,False
1.570176467780457,-0.6376876714561623,-0.8847464722226004,-1.6148195658469535,-0.16201092493864847,-1.14656282170566,0.8962918030150254,-1.303281275909535,0.4671229545789222,5,10,1,100.0,False,False,False,False
1.1798931259783663,-0.11607459119920509,-1.0416862270437122,0.1034917992063424,-1.0778818126817018,0.59843405937078,-1.3646665016921598,0.07925473402835585,0.10483642775265112,10,3,3,100.0,False,False,False,False
1.0645286599413937,-0.369176813477279,0.08842705463154081,0.9790652049526495,-1.1029710240885957,-0.3680671579562427,0.5810057353511754,-1.3917962803175485,-0.9764481985537742,9,5,3,100.0,False,False,False,False
1.126330422510053,1.2885593799002077,0.12425067892330746,0.34291126920534903,-0.2443446071430176,-0.11984173867337977,0.3791005650027812,-0.8342011030899678,-1.309019916465145,12,4,1,100.0,False,False,False,False
1.505312105839268,1.5185154151428475,-0.21103848603133704,0.2200299025090468,0.9112257939510636,1.4695672388346264,0.7383488869438158,-0.1584665041720931,0.37015859709696153,9,11,2,100.0,False,False,False,False
0.16363400882631116,-0.672403716500561,0.9322295110863686,0.5862483110678889,1.211673191982313,-0.4775771134892845,-0.08652601915383432,-1.140842088079559,1.116596632148176,13,3,2,100.0,False,False,False,False
-1.0244001186205132,1.2898155344300737,0.0534873528190949,-0.5954851354461663,1.698923358363396,0.39612368203684356,-0.7924526914517407,-0.1773784764652933,0.6550213172214341,9,2,3,100.0,False,False,False,False
0.4141419065680034,1.0012932043120635,0.37381261182101605,-0.5181694507368133,-1.4742925846493204,-0.4653808205031266,0.566811230790807,-0.535413895489188,-1.1033014598284225,13,5,2,100.0,False,False,False,False
0.8496675141399757,1.523930318238189,0.7664714655389245,-0.6834283420009166,-0.9740865349096514,-1.3971878413840797,-0.4424601126164104,1.255907708435674,-0.7251516872536784,11,3,0,100.0,False,False,False,False
0.8325221608195361,-0.874418464856563,-1.6391125814326146,0.695366250555948,0.9186154706495566,-0.15318755353180724,-0.9686526520847712,1.0286676202439462,0.16258670021625637,10,6,3,100.0,False,False,False,False
0.08486872158294259,0.2851257713043797,0.2393654144155687,-1.2123990531224151,0.16135211071597638,0.34447157131339173,-0.3137760656617129,1.7133954661557624,0.43463922929661436,11,5,1,100.0,False,False,False,False
-1.4797005530007699,-0.7736112732875179,1.3188682001764445,-1.7274559476790943,-0.5850019040367648,-0.31275217297781643,0.9106584059511967,0.10858420718092128,-1.4791300659651814,6,2,1,66.51650032707363,True,False,False,False
-0.4343724588468721,1.150333237556252,-1.6654033255995986,0.2936470236360058,-1.0129696985900458,-0.37112868223265844,-0.08188471073420175,0.2693803698447067,0.3967582681530382,15,8,2,100.0,False,False,False,False
1.4640594383051648,-1.7161373189761302,-0.3302936845828088,1.4934240474653309,-0.7504619116904434,1.118741592270516,-0.6892977239969553,1.5535561698449936,0.8200898863082204,10,5,3,100.0,False,False,False,False
0.3024620878107907,0.2426243322948117,1.4635809290038897,0.3394341670406406,-0.2288268286199258,-1.6226982636756018,1.1475028547808244,-0.33874118799204633,-1.1013714693830705,6,4,3,100.0,False,False,False,False
0.14318011630780728,-0.5472441470966458,-0.5094166219646242,0.9407827032529102,-1.1126562081840798,-0.7007865253847129,1.3193567247308204,0.20118682925594128,-0.876801588439046,15,3,0,100.0,False,False,False,False
-0.7875631368701048,-0.6050788084289274,-0.1459410115806126,0.5591006347425816,1.6463111773158836,1.0888505674579692,-0.22876807631313134,-0.40967538482135263,-0.8329065703236979,11,1,2,100.0,False,False,False,False
-0.4435736304144506,0.5230051532961422,1.654017862218985,-0.04862591950491428,-1.356497635614384,1.4659807412601973,-0.43096088832298873,0.1672119079010648,1.5246428809589636,12,2,3,100.0,False,False,False,False
1.376260288892203,1.2462240026927647,-1.0390302311859505,0.7171429405856067,1.7211554461023928,-0.2961227791267033,0.39079668946022594,-1.4415822045662412,-0.3200675168630948,7,3,3,100.0,False,False,False,False
0.5857281945384255,0.39798310927846176,-1.500606915320742,1.083509263009788,1.2174931365723387,1.3559481010550027,-1.5244475783065847,0.9902403879114806,0.10772212773484553,9,8,2,100.0,False,False,False,False
1.003383805349421,1.2521354526032225,1.2335826340968365,-0.9937427847399347,-0.25034028879266396,-1.035903325001843,0.6622549972252624,1.6871942623202274,0.7785244292452076,15,7,2,100.0,False,False,False,False
-0.14689834136204527,-0.8084368379989347,1.2647153568122442,-0.6076665655463633,0.8596783480953863,-0.9579033970522975,0.9763192420719201,-1.4935583094266853,-0.44317371480683493,14,4,1,100.0,False,False,False,False
0.4606434603875697,0.0839708864564666,-0.09998253372183646,-0.9972289842967978,0.6202595573440325,1.2082382490046037,-0.3524006499056946,1.0498942703149052,-1.363824236248612,11,7,0,100.0,False,False,False,False
-0.8582635140628815,-0.15747295547445875,0.04506194977839978,-0.20549683434707144,-0.9859881691158562,1.4060949888349956,-1.121730950662611,-0.8847811912719511,0.5361871997711399,5,7,2,100.0,False,False,False,False
0.7204214363736987,-1.6940088587083368,1.1522758149306869,1.2947805112525304,-0.545074946279956,-0.9531232588982255,-1.6251119578278392,-1.0376297461485433,0.5810288913431296,8,3,3,100.0,False,False,False,False
-0.2392689286564704,0.21459218903201108,0.8174706098906499,-0.5762096187356219,0.0650387879733537,-1.519935814466453,0.47554657043900106,0.677458406746198,-0.8271894810813937,7,6,2,100.0,False,False,False,False
-0.18765368137357805,0.5811838738966771,-0.8124049398248124,-0.4748036362903419,0.5022309095036277,-1.4124548404858992,-0.7958825808438535,-1.568302447847347,-1.6073184321308915,9,3,2,100.0,False,False,False,False
0.5265263789906981,0.3374833081074013,-1.6671088656282156,1.209186740296633,0.1694013446333167,-0.8193783268376329,-0.1229831652970673,-0.11858123762008985,0.5743811704041489,11,5,2,100.0,False,False,False,False
1.5176428104326063,0.8428990993475931,-0.0737400952714562,0.013540893292762205,-0.0756485340307953,0.9144253319863213,-0.3906776229581986,-1.7159625187580703,0.7062004691624444,15,3,0,100.0,False,False,False,False
-1.4950784661484384,0.2654517796468928,1.2318258752741233,0.08311390256434648,-0.18023111760427657,0.04258932532811135,-1.1208023867193226,0.1967292771380449,-1.6390473062867341,7,2,1,89.35885020038135,False,False,False,False
1.132407271608406,-1.5010879886816053,1.3589435395282294,1.2106907504385467,0.012956170220923345,-0.14603312161969834,0.030585507842968877,-0.12258573327545094,0.6707382772008039,13,9,0,100.0,False,False,False,False
-0.7062949891876693,-1.3271075376648032,1.5668617486511542,-0.07257369602258112,-0.21108078289377677,0.29967074378037917,-0.13781577619588953,1.4457603051878936,1.5215901995553123,12,4,3,100.0,False,False,False,False
-0.18290827335110438,0.3534482276905241,1.3029236140287788,0.5894839208295232,0.16391581908380995,1.3609021858946944,0.43032443838587403,0.7705126208072923,-1.110278546651155,13,5,1,100.0,False,False,False,False
-1.6404622451703952,-0.772089736859361,0.2717259302165094,-1.475778113817174,1.3790614792589737,-1.4120864834541675,-0.8549511602164271,-1.2850947341762824,0.07570351000511878,7,7,2,42.95281224614236,False,True,False,False
-0.6763742325826108,-1.4559437312719696,-0.19456498433068886,-1.153511842229063,0.4846520781730872,0.6830809834908588,-0.9835465701146442,-0.4945801364420051,0.6831790824672019,11,10,0,92.17562001820028,False,False,False,False
0.019874564988219122,-0.23076104223497507,0.9424123931634378,-0.37114659355963703,0.7994023546349215,1.487687417540345,1.08700095097902,1.5014415348676307,-0.9326812549213315,12,1,0,100.0,False,False,False,False
-1.5221231921989682,0.20587642637421827,0.8218159402789323,-0.05762840194105309,0.3607515748915768,-0.9859075297644461,0.6997816461295361,0.7880232839071893,0.872819466876798,7,7,1,71.92662369298009,True,False,False,False
-0.01996758924816572,-0.5838550894288207,0.12747059533854077,1.5743565067670715,0.5203658134450401,1.179048236736907,0.9415130062277649,0.3346807862717577,1.2763180878909839,11,5,1,100.0,False,False,False,False
1.4859708551314283,0.7874224218590239,-1.424615967889936,1.5914006392098086,0.29368276577834146,0.6945245478222243,-1.2989394575515656,0.21290929668015357,1.0909535735279337,9,5,1,100.0,False,False,False,False
-1.3521336242216413,0.5190290738053482,1.463077918630702,1.1774056564450068,-1.6394557092460835,-1.675456382154499,-0.9510901430496401,-0.34390816935856094,-0.8328985189617382,6,10,2,89.43868724952166,False,False,False,False
0.9241302904460547,-0.569597932615009,-0.1567043095969359,-0.6788233227816047,1.7703036853487344,-0.9225919796403893,0.262472253288136,0.3032943786934346,1.0551720300710807,11,4,2,100.0,False,False,False,False
-0.3011977721339477,0.9079908922812779,-0.47437066899143626,1.5684460464546524,-1.6158201658356715,0.3749242993082915,1.234966757600721,0.9482829688774902,-0.2981609116221313,12,11,2,100.0,False,False,False,False
0.5467363146730241,0.5362692525316615,0.4422284780740281,0.6164586966594044,-0.3485025612044278,0.01626861727304182,1.3555085589508913,-1.2797971514548445,-0.8067076733901248,10,3,0,100.0,False,False,False,False
-0.817324839256446,0.4968847876818957,0.5946448560750058,-0.410780722006583,-1.3651655311279889,0.10480505241213377,1.1476456111044813,1.6337540098333911,-1.1477195718586306,8,6,2,100.0,False,False,False,False
